outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
55,1,2,0.06223,1189,8.801003271491824e+129,16.271314582895105,0.01806051863327375,1.9186695328575916e+132,366.92
