outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
110,3,2,0.06007,1482,1.279765814582303e+114,7.116143940123909,0.002774917752893292,2.135445757425204e+115,322.93
