outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
350,0,2,0.06231,2637,2.8003970708003867e+41,1.2518766946908637,0.7929283553861686,0.0,348.38
