outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
145,4,2,0.06080,1485,1.3863675241713355e+103,0.2423134423234728,0.0009396163296813667,3.078749187947395e+104,376.38
