outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
35,1,2,0.06186,2055,1.1360932751947727e+136,5.089590617150183,0.005594406934497161,4.7267628646504655e+137,391.17
