outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
365,1,3,0.10000,3150,1.6928386442206447e+41,1.5973672313081062,1.4226434283992626,0.0,851.49
