outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
145,2,2,0.06080,1479,3.385436550825059e+102,25.38749024434282,0.0016925193700752838,5.775274041424625e+104,313.33
