outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
10,1,2,0.06124,2635,2.3128482824291344e+144,3.2421629682925057,0.0023028446219728244,1.6013365568976392e+145,408.21
