outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
120,3,2,0.06019,1189,1.8546668182144955e+111,1.3697636811034324,0.001173164990342234,9.825746235056924e+111,372.74
