outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
160,0,2,0.06116,1477,2.2417566619427066e+98,1.1236867381784437,0.0021421596897542414,2.455722843707915e+98,314.65
