outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
80,1,2,0.06286,892,2.209568426150496e+123,0.4631224783507868,0.00029174832373485624,1.0126477214579103e+124,372.41
