outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
360,2,2,0.05624,1182,1.4865615080287284e+41,1.7697532929960014,1.2608703995387915,0.0,378.24
