outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
280,3,2,0.06404,2928,7.06339404015242e+58,3.078674055742043,0.03377909485968015,2.7490475766001885e+61,425.12
