outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
250,3,2,0.06340,1193,1.4484117848635444e+69,33.97865076015164,0.007938245196798043,7.635875694827096e+69,323.18
