outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
175,3,2,0.06153,2356,2.0763410670999752e+93,0.9178405333980859,0.008273850410677517,1.087200729553622e+95,401.56
