outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
110,0,2,0.06007,1189,5.900052789072149e+112,19.820288418204637,0.022620799040840273,6.295804206423833e+114,323.49
