outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
115,4,2,0.06007,1780,6.774470581208948e+111,5.923173081562508,0.01207842694665117,3.3256927144180744e+113,396.76
