outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
140,2,2,0.06068,1772,3.2342796367705374e+104,1.0765300108577738,0.001729770559133629,4.704049070537295e+105,381.31
