outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
310,4,2,0.06468,1479,3.1961664456685634e+50,0.05976569295469863,0.0035973114434200244,8.868627508086164e+51,400.62
