outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
90,4,2,0.06298,1481,2.717786653230017e+118,79.42118886741727,0.004725831638064268,5.6537739119464e+120,386.54
