outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
215,4,2,0.06252,2064,3.85387674369991e+80,1.3042554515375282,0.0008159442692706834,4.802411236916395e+82,400.09
