outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
60,3,2,0.06236,1481,3.3863582123886244e+127,106.11889109812508,0.07045042638020713,8.767139689367938e+129,374.8
