outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
220,2,2,0.06265,1485,1.3139434459949961e+79,11.1419608708668,0.003414405256683037,1.383592879719711e+81,379.9
