outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
285,1,2,0.06417,1776,3.0579497206331157e+57,16.305325769013933,0.008539550500919778,5.8022271943015e+58,402.95
