outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
295,4,2,0.06429,2065,7.60743984124248e+53,0.23785721422743186,0.10216430894252984,5.100512499818835e+56,408.14
