outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
180,2,2,0.06165,1488,2.618730810243193e+91,0.8147334564592968,0.0018400023153272397,0.0,321.95
