outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
320,4,2,0.06494,1478,2.445351812931574e+46,115.19261278218106,0.07657057452420844,1.7869281001758467e+49,328.21
