outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
290,4,2,0.06417,2060,5.642102287791798e+56,1.4433433925985133,0.0013598219277807077,8.715277153259307e+57,362.19
