outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
20,0,2,0.06149,894,3.8679530457348716e+140,7.252418119041315,0.002869554686624109,9.422023561026444e+142,312.4
