outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
230,1,2,0.06290,1190,9.43029828611692e+75,3.941671973130439,0.0020055991696515084,3.1199577034665536e+77,374.75
