outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
90,1,2,0.06298,1191,8.394872109101114e+119,0.35202148276207423,0.0010597620099832364,1.695280074756522e+120,381.43
