outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
60,0,2,0.06236,1192,2.1106676090926515e+128,18.069951044491088,0.008543922443209407,1.3489827079026015e+130,305.57
