outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
100,4,2,0.05983,2059,3.500539750611534e+116,1.437959315399506,0.00723201135026599,1.848872035746556e+118,342.79
