outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
95,3,2,0.05983,1475,1.266225848953258e+118,2.6009672475345718,0.002268545900694002,1.151304049004482e+119,383.34
