outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
310,1,2,0.06468,2636,1.160082175195874e+50,3.4630831181849633,0.040286326507420894,8.344613287677872e+51,427.07
