outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
10,2,2,0.06124,2349,3.448197323520034e+144,0.03786866057210633,0.004249650893429069,1.08596223209056e+145,334.44
