outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
335,3,2,0.06533,2629,1.8263064165860113e+41,41.199127713401154,0.49401804592474374,7.75728878827199e+43,407.41
