outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
85,0,2,0.06298,2064,5.6809517784787e+120,3.706602113701147,0.0036877875557764284,4.500945750959529e+122,345.56
