outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
15,1,2,0.06137,1479,9.460703091483792e+142,1.3300779978086776,0.0006787281071312355,1.581137959168246e+144,383.23
