outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
280,2,2,0.06404,1773,1.075105859732464e+59,1.0,0.023280210353594614,5.55120442349096e+60,399.24
