outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
20,1,2,0.06149,1478,2.900954153187247e+140,3.53409820003341,0.026150512750858276,2.019657715566853e+142,377.88
