outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
255,4,2,0.06353,2061,1.6537786804512845e+67,33.241744004843625,0.020741254216653158,1.931843862376275e+69,337.08
