number,value,datetime_start,datetime_complete,duration,params_dt,params_mu,params_noise,params_r,params_steps,state
39,0.000544275399307576,2025-08-17 23:48:13.370649,2025-08-17 23:48:18.265712,0 days 00:00:04.895063,0.010624356608407017,0.20815081792624,0.00018919063734940602,0.4273528574700633,900,COMPLETE
40,0.00017562030181718363,2025-08-17 23:48:18.265926,2025-08-17 23:48:23.635960,0 days 00:00:05.370034,0.035409744475768695,0.4283815230915203,0.024768249762574922,0.12052610440070971,1000,COMPLETE
41,0.001602115277693754,2025-08-17 23:48:23.636164,2025-08-17 23:48:27.480826,0 days 00:00:03.844662,0.012954317823812846,0.7208975641976333,0.01668361555852574,0.30336297058982004,700,COMPLETE
42,0.0018523201849142746,2025-08-17 23:48:27.481040,2025-08-17 23:48:32.869935,0 days 00:00:05.388895,0.011124178419172724,0.41948192176367083,0.003904407207302248,0.3738162786968446,1000,COMPLETE
43,0.0010065848726178014,2025-08-17 23:48:32.870128,2025-08-17 23:48:35.075127,0 days 00:00:02.204999,0.020103938671541727,0.7785907643062512,0.007891660651340166,0.1215767736083516,400,COMPLETE
44,0.006321869093297195,2025-08-17 23:48:35.075343,2025-08-17 23:48:40.472229,0 days 00:00:05.396886,0.022970737215741374,0.17291777613328888,0.1513509182189187,0.19805781115568935,1000,COMPLETE
45,0.0021583006553418434,2025-08-17 23:48:40.472448,2025-08-17 23:48:45.347970,0 days 00:00:04.875522,0.01903386725113606,0.06135408490806024,0.2680570815898987,0.1547143070740128,900,COMPLETE
46,0.002133139987441884,2025-08-17 23:48:45.348189,2025-08-17 23:48:50.793758,0 days 00:00:05.445569,0.02863135225473953,0.284155063947396,0.18572091157046514,0.08145622588305715,1000,COMPLETE
47,0.0014340447810458803,2025-08-17 23:48:50.793979,2025-08-17 23:48:54.058601,0 days 00:00:03.264622,0.010447447636176985,0.7135831429542576,0.013498155218461394,0.11771215388386616,600,COMPLETE
48,0.00516166791879814,2025-08-17 23:48:54.058778,2025-08-17 23:48:59.468029,0 days 00:00:05.409251,0.027370447844198478,0.18787300011665098,0.10080734134351874,0.21934531994390938,1000,COMPLETE
49,0.0016367698451105056,2025-08-17 23:48:59.468220,2025-08-17 23:49:04.829524,0 days 00:00:05.361304,0.026869520507540885,0.35367872736545336,0.2969833892137774,0.26714428431780407,1000,COMPLETE
50,0.0020690553507006835,2025-08-17 23:49:04.829731,2025-08-17 23:49:29.571567,0 days 00:00:24.741836,0.019202342977185653,0.11483234725011052,0.010688742728999986,0.5017712434646113,1000,COMPLETE
51,9.828826969562575e-05,2025-08-17 23:49:29.571786,2025-08-17 23:49:51.960290,0 days 00:00:22.388504,0.0364365622517433,0.11840335709568144,0.04239481040477336,0.21754537816471897,900,COMPLETE
52,0.0012428073333757986,2025-08-17 23:49:51.960488,2025-08-17 23:50:16.757446,0 days 00:00:24.796958,0.026405835450410267,0.11096227314917761,0.2042900925157714,0.335756702297197,1000,COMPLETE
53,0.0012880936117334956,2025-08-17 23:50:16.757671,2025-08-17 23:50:41.512151,0 days 00:00:24.754480,0.02031866414483577,0.07751467964939418,0.012142346834594562,0.29979163163855005,1000,COMPLETE
54,6.406883716092744e-05,2025-08-17 23:50:41.512375,2025-08-17 23:50:58.047569,0 days 00:00:16.535194,0.055578898013848105,0.5680353026779074,0.0010538971276181786,0.458733736877611,600,COMPLETE
55,0.002129321346066649,2025-08-17 23:50:58.047799,2025-08-17 23:51:24.524588,0 days 00:00:26.476789,0.024583780757067027,0.18825209505485335,0.10670834914600758,0.2326179332071542,1000,COMPLETE
56,0.0014313190285638014,2025-08-17 23:51:24.524782,2025-08-17 23:51:40.648001,0 days 00:00:16.123219,0.01822919944971296,0.72932455334883,0.237737962727072,0.19975050135510974,600,COMPLETE
57,0.0017247381762995184,2025-08-17 23:51:40.648180,2025-08-17 23:52:03.338889,0 days 00:00:22.690709,0.018277841082855857,0.45924437706286103,0.00884336200652386,0.18349422343996918,900,COMPLETE
58,0.0004933436577088661,2025-08-17 23:52:03.339110,2025-08-17 23:52:23.608989,0 days 00:00:20.269879,0.027747371517410812,0.716296920060501,0.0004341242918950433,0.421381021669172,800,COMPLETE
59,7.489443042486531e-05,2025-08-17 23:52:23.609216,2025-08-17 23:52:50.880337,0 days 00:00:27.271121,0.06620717196230277,0.4167237905641482,0.02166317291411464,0.17229630953787975,1000,COMPLETE
60,0.00012015145207525911,2025-08-17 23:52:50.880566,2025-08-17 23:53:13.648392,0 days 00:00:22.767826,0.037745002334011596,0.4084590589112165,0.07431035373930309,0.1580582166171543,800,COMPLETE
61,0.0017734108460452519,2025-08-17 23:53:13.648629,2025-08-17 23:53:38.685725,0 days 00:00:25.037096,0.022651143687450085,0.05063218910510522,0.10723264314963446,0.053178016912704046,1000,COMPLETE
62,0.0015783135938531418,2025-08-17 23:53:38.685943,2025-08-17 23:53:56.618188,0 days 00:00:17.932245,0.012951480075041428,0.12985614210919433,0.20427764903733786,0.16581847131839952,700,COMPLETE
63,0.002769608223916914,2025-08-17 23:53:56.618399,2025-08-17 23:54:18.886214,0 days 00:00:22.267815,0.023248718244736673,0.19350849083403915,0.26737566537938423,0.23278464122472375,800,COMPLETE
64,0.0016867405810743457,2025-08-17 23:54:18.886427,2025-08-17 23:54:37.047732,0 days 00:00:18.161305,0.01622977538290806,0.2599151072992455,0.22208942604229487,0.33805358175467815,700,COMPLETE
65,0.0016697911706834532,2025-08-17 23:54:37.047950,2025-08-17 23:54:57.444264,0 days 00:00:20.396314,0.018472806076374835,0.30765734109360254,0.24511210741270895,0.24348744017667076,800,COMPLETE
66,0.00018793982755337867,2025-08-17 23:54:57.444480,2025-08-17 23:55:24.009631,0 days 00:00:26.565151,0.033615838467655354,0.27596341371036776,0.09233504065138469,0.1784951432632224,1000,COMPLETE
67,0.00010042936759045772,2025-08-17 23:55:24.009858,2025-08-17 23:55:48.095233,0 days 00:00:24.085375,0.036713113532701964,0.14486360604591453,0.0004659206960223176,0.3037213230562786,900,COMPLETE
68,0.00013919489625820248,2025-08-17 23:55:48.095464,2025-08-17 23:56:00.895782,0 days 00:00:12.800318,0.06998134003797159,0.2802623255548665,0.14813156259297877,0.5352066456135782,500,COMPLETE
69,0.0015005959490866868,2025-08-17 23:56:00.896019,2025-08-17 23:56:21.644929,0 days 00:00:20.748910,0.019904621570105863,0.17982519852820505,0.0019452470792320202,0.3414052749163644,800,COMPLETE
70,0.00020219839604932965,2025-08-17 23:56:21.645143,2025-08-17 23:56:42.419171,0 days 00:00:20.774028,0.0351364129832311,0.1496210346073875,0.23738358802089504,0.25858712094673364,800,COMPLETE
71,4.209043202379813e-05,2025-08-17 23:56:42.419387,2025-08-17 23:56:55.222268,0 days 00:00:12.802881,0.06851646736206249,0.2543447380262034,0.010318536500862127,0.1179438323093959,500,COMPLETE
72,0.001179556924764808,2025-08-17 23:56:55.222463,2025-08-17 23:57:18.511610,0 days 00:00:23.289147,0.018212943474329377,0.05150142280092066,0.2821856517506099,0.13322671228443053,900,COMPLETE
73,0.00020835267031612875,2025-08-17 23:57:18.511833,2025-08-17 23:57:31.131278,0 days 00:00:12.619445,0.03158170435902432,0.06726676281213334,0.005107688188389521,0.07546152519396801,500,COMPLETE
74,0.0018324629988201995,2025-08-17 23:57:31.131452,2025-08-17 23:57:56.930882,0 days 00:00:25.799430,0.01916353058527917,0.3120071392315968,0.048359678319935595,0.0647633276626742,1000,COMPLETE
75,0.0016750954099326323,2025-08-17 23:57:56.931099,2025-08-17 23:58:17.792208,0 days 00:00:20.861109,0.023745394580923104,0.20489032239314392,0.031673628708245,0.22246759101623542,800,COMPLETE
76,0.002326856711335991,2025-08-17 23:58:17.792419,2025-08-17 23:58:42.941083,0 days 00:00:25.148664,0.018610345912918075,0.15060180721438488,0.1671259272979904,0.21632090531301307,1000,COMPLETE
77,0.0025411002210812966,2025-08-17 23:58:42.941306,2025-08-17 23:59:08.638993,0 days 00:00:25.697687,0.012001996848563054,0.2306923678136308,0.2791065515939084,0.2224371972074541,1000,COMPLETE
78,0.0014161028958399266,2025-08-17 23:59:08.639214,2025-08-17 23:59:34.121102,0 days 00:00:25.481888,0.010372927428860573,0.43489220854941013,0.14353491684539627,0.42405878655580775,1000,COMPLETE
