norm
1.646123847779833e+147
1.0302045808134586e+148
1.7054428319389678e+147
7.982571770588467e+147
1.965750679875863e+148
3.3026370265874754e+147
2.0925245590600336e+147
8.224484342919028e+147
9.380503581866866e+146
1.0823968819893857e+147
2.366667594562755e+149
6.055945410029857e+146
1.271999732479024e+148
2.6004459956221666e+148
1.4498841550052497e+148
3.485092614294462e+147
8.702432478798613e+147
9.79839792196862e+147
7.78831615718705e+148
1.3256873997753035e+148
3.0664488046760115e+147
1.1422472645348488e+148
3.756176287813487e+147
5.496222305957638e+148
3.561996473576666e+147
3.868901271428186e+147
8.370066176243156e+148
6.529115239745054e+148
2.206855703716672e+148
1.1171757952526413e+148
1.2566096439814549e+147
4.897335983234182e+147
6.392154827285204e+147
2.060030782512238e+147
4.764090932457908e+147
2.3639269753303064e+149
4.7502484016784907e+148
7.662934415935019e+147
6.282518404005703e+147
3.130288833203303e+148
3.292525221042245e+147
8.906812815425145e+147
1.0705651500138658e+149
6.909639947345352e+147
8.296838170472073e+148
3.0498664882744432e+147
1.475767543033406e+148
1.0902579932611132e+148
2.3074516263725263e+147
1.1104835114559812e+148
4.6916146130891414e+147
7.144134002311596e+146
6.161808413398303e+148
2.8392422029664363e+148
5.9412930698266475e+146
8.056312596726933e+147
1.2936197059549474e+147
2.615007913719227e+147
4.901628288035538e+147
1.5734067092108472e+148
1.0847509959192415e+148
1.9681782803419248e+148
1.745298763979655e+148
4.2435518421529805e+147
1.052326170736391e+148
7.03594612137159e+147
4.3242406578994536e+147
1.2013676687825995e+148
1.7571970424651703e+149
1.6949874291861859e+148
3.9954398147555e+148
1.8353170209151315e+147
8.168089344763325e+147
8.252074046610734e+147
1.632454312940766e+147
3.477603640309643e+149
1.4546997470476602e+148
1.6528490700890585e+148
4.095834927355807e+147
3.4960757490134855e+147
1.4747123677277534e+148
3.979659523879784e+147
4.2930510745527205e+147
2.6483052603908415e+148
4.053329965786914e+147
6.880367235165471e+148
1.2728271518747004e+148
2.67294255304172e+147
2.1129010539298306e+147
1.8909451374354417e+148
2.877828505277087e+145
2.5484470737287606e+147
6.534293103777283e+148
2.661290274142632e+147
8.846366047480407e+147
5.504518841979854e+147
2.8964495657342785e+147
5.285959903947286e+147
6.932705892478395e+148
4.6406915255179187e+148
3.887675833772302e+147
2.325302020711434e+147
2.1165955979762688e+148
1.1217257364933483e+148
7.229684832794087e+148
6.54228746137861e+146
1.1834025498104624e+148
4.479578676194176e+149
1.0146639718016932e+148
1.8173090421128456e+147
5.883914091543809e+147
2.3233117581590392e+148
3.734812983181363e+147
8.497089656096375e+147
4.74901903548139e+147
2.788469826809609e+149
2.9346896249896642e+147
1.165081455416496e+148
5.958114800694976e+146
1.9865283499782794e+148
2.8655792984103323e+147
1.7185065758196187e+148
8.648694818012598e+146
1.769431383632427e+148
2.502132157955085e+147
1.3816122308785745e+147
2.354995093130694e+148
2.4457679554371755e+148
2.4849380410745515e+148
3.9002250850889255e+148
1.188930241895491e+147
1.2621212423065863e+148
1.416974338450615e+148
5.895951872525201e+147
1.4431523232437695e+147
4.8425866155011384e+147
9.301680284252439e+147
5.4695319959932404e+147
3.7690804655092614e+148
1.7276844415551364e+147
8.563180979392255e+148
1.1002208955109604e+148
8.370066176243156e+148
5.0747040291989106e+147
1.065427200108512e+148
7.284163707954077e+147
1.2934646175679632e+148
2.3924052933641692e+148
7.534434189251328e+147
8.489442597932556e+147
1.7580824849901854e+149
1.4330639473241935e+148
4.531357870784416e+148
5.768361820083526e+147
1.4242993814127381e+149
1.4968228447136142e+148
1.298678887617544e+148
3.1642740756872154e+147
1.4254879416601386e+148
1.2813462522969397e+148
7.963304760054436e+147
1.0405158745663088e+148
1.8356154288437092e+147
3.366438698757096e+147
1.0881109326100411e+148
1.1444438260433435e+148
5.701376959510788e+146
1.1496344564366862e+148
2.979969848678734e+148
8.295250235928888e+148
3.88685976068018e+147
2.7869138621274273e+147
2.5580860569975905e+147
2.3114939493441716e+147
2.469329502460126e+147
5.489780786402437e+148
3.39706272026767e+148
1.6508634109956297e+148
1.5199808215376431e+148
1.3854914904492632e+148
1.4891374123691811e+149
4.515736993525563e+147
5.5907059594969244e+147
2.3591033936459112e+148
3.165489985556815e+147
5.9644739269184535e+146
1.3113819843405286e+148
2.821648157588099e+147
2.876843320032127e+146
1.3568402574949624e+148
8.15241430280582e+146
4.156834993495466e+147
3.448007574477431e+148
3.114856300388297e+148
2.172045783970561e+148
1.201678208501723e+147
4.0824123638572e+148
1.2100189396362961e+147
5.532831992463417e+147
8.880825330718182e+148
2.2488575487459453e+147
3.1594760714413534e+148
6.424172353018885e+147
4.695463738261752e+148
1.2986453509108842e+148
1.158610710266505e+148
1.3990379910035531e+149
1.1713053201634642e+149
1.504622880414146e+148
2.1898666150322867e+148
1.0614211292403963e+148
1.166555410745665e+147
5.577444234917843e+147
1.743454689884626e+148
3.176596719981902e+147
7.643630846556526e+147
2.9809837908894256e+147
4.208288457372053e+147
1.906523135579186e+147
9.360553462365635e+147
3.346669448503706e+147
9.919588153600515e+147
5.297324727881994e+146
1.6762774957091853e+148
2.1904431389577246e+147
2.7352953234177655e+147
8.893811195646975e+148
1.830869192061298e+147
1.709033934032779e+147
2.2518456044329412e+148
4.593115023297767e+146
1.4009467810584865e+148
1.9750918398030304e+147
4.087975404374902e+146
7.659431701364838e+148
1.0918919954998694e+148
1.8540478356032522e+148
2.4251048691224427e+147
2.6435606585219747e+147
7.339401123834008e+147
2.68761657645216e+146
1.685007954092595e+148
1.6659072113558994e+149
5.402703008881483e+146
3.786782444842375e+147
2.623580758634857e+147
6.688921894257846e+148
1.4004515422735653e+147
7.305684975805097e+147
7.617074704553215e+146
3.218491186332624e+147
7.196459353232152e+147
1.2072629405130911e+148
4.722492893734704e+147
1.196373309808025e+148
2.8917253999619396e+149
1.3455807314258023e+147
3.78950561530627e+147
6.932977235225969e+147
5.227850408859546e+147
8.265984971131022e+148
1.384855116284614e+148
7.228373464802952e+148
4.245266684923762e+147
1.2079466122427867e+149
9.252753916280172e+147
4.127506784452441e+147
3.367170344141965e+148
9.873799633134796e+147
6.82924472809837e+147
1.5526486459073754e+147
4.421187568348643e+147
1.1122658611604919e+148
7.905789159662661e+147
1.119348325471941e+148
6.703358290545107e+146
2.4771726896543112e+147
8.078510515965868e+147
9.833406630493092e+146
2.3548257565762346e+148
5.784737223159509e+148
4.6034534758964085e+147
1.470633236574936e+147
1.3960445798178813e+148
4.5071283799799183e+148
2.941254551425747e+148
1.1110113686891745e+148
2.1722910654188927e+147
6.976147788983387e+148
1.3340121741474273e+148
7.851305927133485e+146
9.968897881563031e+147
1.1077184114911533e+148
9.032404404319899e+147
1.5093610986368782e+148
7.458788637942125e+147
1.106400443854068e+148
6.978586780916576e+147
4.202520744854352e+147
3.223569128160298e+148
6.217527506978843e+148
9.951625640931627e+146
2.848181900787716e+148
2.286552875004026e+148
8.101157196776732e+147
2.5653117947756323e+148
8.622921145637625e+147
1.3366311640208031e+147
3.2641582265828536e+148
8.078491195565879e+146
1.5557058197161326e+148
3.8132625709383375e+147
8.691966325357275e+147
2.444194785455127e+147
1.1275929038582784e+147
1.5054214930213409e+147
2.4643803933280845e+147
7.054527435302685e+147
8.269168165936852e+147
2.810224539001248e+148
2.2654572796315962e+148
1.5353022991540404e+149
1.986083243429474e+148
1.7023739742460708e+147
1.5039113242561996e+147
2.2595763430660837e+147
7.549246227758224e+146
1.225715969720691e+149
1.1639369467140776e+148
1.940781978991936e+147
6.442339141601162e+147
1.9251561745075395e+146
1.7460462631534538e+148
3.673735803168922e+147
1.0046023216474515e+148
1.0609072076692728e+149
3.554477232326384e+147
5.391791756535376e+147
5.843812457921001e+146
1.1400813150300531e+148
9.501696481528408e+146
2.6113869774446118e+147
4.3777005679972385e+147
7.95852952580904e+146
2.3783500068536705e+147
8.721721701221259e+147
5.620803998685963e+147
8.14521085951349e+146
3.509656342220285e+147
6.374983876419584e+147
4.675878900958312e+148
6.330589777836885e+148
1.759991139327113e+148
4.945364025055558e+147
2.0719663688098812e+148
2.9525161933785986e+147
3.0716393055676656e+148
1.5051366135761752e+148
1.1917301145338433e+147
1.463716245163414e+149
3.71447721007293e+147
4.93499062475011e+148
3.138405152251893e+147
2.2538288606692116e+148
7.449438269601121e+146
3.684208863062982e+146
1.5298439383611981e+147
4.7425923882603075e+147
4.235679915457748e+147
5.1342854842742466e+143
9.224152013216896e+147
4.274225715395877e+147
5.140942415591825e+148
2.494892031829455e+147
4.3355735208724124e+147
2.360012549568002e+147
2.865746377920454e+147
1.0140677725247638e+147
1.5682646088455592e+148
7.482516316694565e+148
1.1775805571131477e+147
7.571986974437636e+147
9.428042215172544e+147
3.379318958909917e+147
1.330749810484414e+149
1.736114886251501e+148
3.662889300603406e+147
2.0771808885717938e+148
2.80568640567256e+147
1.1053654273015031e+148
1.1034749508864827e+148
2.637888555576859e+148
7.062782890340004e+146
1.1164553356790932e+147
3.007770585291711e+148
2.537696272395411e+147
6.507804501739873e+147
1.009102954283057e+147
3.5155344908718015e+147
1.255698296530046e+148
7.460403853411745e+147
2.8421558081376955e+146
3.5123933846883943e+148
1.873388520721166e+147
8.385968769277626e+146
1.8086022484622693e+148
1.770397860497858e+148
5.522729303899805e+148
2.0392821878872018e+148
1.0912147159440789e+148
2.4739517734574e+149
1.6262649545852676e+148
1.283661845572451e+148
7.629943812778354e+146
1.0258180094456791e+148
3.566983020008707e+148
2.8893281962848676e+148
2.3111368416230652e+147
1.1497371100508537e+148
2.418119602795411e+147
4.1972349494320014e+147
1.2573239678879703e+148
1.3393512618160285e+147
6.861387913549848e+146
9.30146340581059e+147
4.6265144271187174e+147
1.1239384787540337e+149
3.142360294657231e+147
3.0490776033012875e+149
4.580111711026681e+147
1.0775365750326693e+148
9.948600586677093e+147
7.848280523712011e+147
3.7923021268742807e+148
1.2557084618575398e+147
9.645048764501493e+147
1.8034929840966933e+148
1.766712967493008e+148
1.2146043181944107e+148
1.6872282405980833e+148
7.0255448836603364e+146
8.940471599756095e+148
2.6453307602257993e+147
5.9454774852327694e+147
1.852203553262994e+148
3.7337785806376474e+147
1.7541465477879e+148
3.099311438838187e+148
9.800820214401675e+147
1.94059307479632e+148
1.605723737836598e+148
1.964314123232304e+148
5.4524985755020585e+147
2.8622064267537054e+148
1.5832261064729167e+148
1.1003442198597332e+148
3.9483151994118377e+148
1.6304272100094866e+148
7.063089733033973e+148
1.4832115639665e+147
1.4987354957266205e+148
4.773844144432655e+147
7.992125745620228e+146
3.582181263904764e+148
3.905893914945137e+146
2.2848013939878058e+149
9.887241673653591e+148
1.8599790257295147e+147
1.773328055527001e+149
1.4966473573353095e+147
7.243566459082199e+148
3.319039434001449e+147
2.1560442117122677e+147
8.79698609787161e+146
3.163324309190326e+149
1.2379093098733379e+148
2.94021286918845e+148
3.380656045411893e+147
2.1375040845063566e+148
3.364322348443122e+147
1.988687032043726e+146
3.9142129620773345e+147
1.0330016420632476e+148
8.458957594253767e+147
1.7929537530670443e+147
4.780684894803571e+147
5.338844713172964e+146
7.810302584964743e+144
5.744940063313154e+148
7.531342893468822e+145
7.111222916369831e+148
8.39806516978822e+147
8.111576605150984e+147
6.650818715614847e+147
8.111587769135731e+146
1.5205868442155154e+148
2.2726358820097668e+148
3.0692007086600914e+147
2.0810386301050276e+147
2.1662585187393535e+147
5.647904236902821e+147
5.348900987096826e+147
1.930237801534313e+148
5.6346938374643694e+147
2.2070520043917368e+148
3.3428296594620914e+147
1.6525105288478947e+147
1.2148147570174929e+148
3.7267673274173335e+147
2.2418327943656737e+147
8.943619358402931e+148
1.5154279078885542e+148
7.594275311678851e+146
1.8042203280550027e+149
1.913850140515333e+148
1.2341159896963143e+147
7.631917178627907e+147
2.0518508514566416e+146
5.697112357962508e+145
1.1397277390128286e+147
2.7174780210746716e+148
5.737489171007837e+146
2.9733629443502558e+147
3.0370636264488204e+147
1.3785567467037017e+148
6.883911558426576e+147
6.876919593632204e+147
1.825380941040725e+147
5.292549648123686e+148
1.376891368107081e+148
5.117676495052152e+147
6.665056595357998e+147
3.452470024104549e+147
9.416752888688002e+147
1.4044435082578484e+147
5.96973908539746e+148
7.763576282060478e+148
5.0389589549957555e+147
3.0948162440098934e+148
2.6870416841700953e+146
5.969031936784994e+148
1.2284826787903426e+148
5.312039599290618e+148
1.2020519180530523e+148
4.151425510836104e+147
1.319311851973037e+148
5.420610334342172e+147
8.931038551590188e+147
2.3578915396459327e+147
8.326226703219225e+147
1.6684737914139153e+147
8.439574323018081e+147
2.4305070124484968e+147
1.4542479242764872e+147
7.132109856957326e+147
1.9410534423109972e+148
1.0671305539396981e+148
2.2696088116040732e+148
2.3237249775500673e+147
2.2311411122168552e+148
3.1021142830876906e+148
3.7328932159253944e+149
1.3663840308983313e+147
6.338921960135839e+147
1.919898527952189e+148
3.4427281218096836e+147
1.4830668545708448e+148
1.9865368169921261e+148
9.849024023202927e+147
1.1436160218304566e+148
1.487144223901774e+148
7.0397206646338215e+146
1.4715851222064077e+147
1.4467795669457905e+148
4.6618434571828456e+147
4.364347215503198e+147
1.2930859873294706e+148
6.931290729641236e+147
2.6496512892115342e+147
1.326263271344555e+148
4.782838755541733e+147
5.788250236602753e+148
6.155469008969133e+148
5.891270064224402e+148
5.075600478668094e+147
1.7537950534214316e+147
7.055216419087037e+146
7.073008304837089e+147
7.892561147863712e+147
5.724019953886502e+147
1.6371025629903502e+147
1.3633636867990492e+147
7.62103123733197e+147
1.1875255019078638e+148
1.8423452184344945e+148
2.803013216171407e+148
2.5445548076215892e+147
2.29630063391685e+148
2.74526625852687e+149
5.279820137763656e+148
2.177128948177737e+149
2.2309218148599927e+148
1.2364041719066078e+148
1.725214717304804e+148
8.312328446085966e+146
4.9640270305655914e+148
9.562404537309947e+148
1.1569048363768932e+148
4.6280280932035235e+146
8.656727534224696e+147
1.0871485165849424e+148
7.060124901555089e+148
3.468253562550631e+147
7.873199525839435e+147
3.701849588878345e+147
1.5777206539538908e+147
2.4871332526670903e+146
1.566036721386385e+148
1.4472084888146569e+149
3.4565441184588407e+148
2.8484061088796525e+148
4.068144468069091e+148
1.2571158090127186e+147
2.981093867488916e+148
4.715982931021398e+147
2.1861332917746788e+147
5.1438073818754204e+147
8.125335592330229e+147
3.1504161250683714e+147
6.352361324087525e+147
7.4698406068730915e+146
1.4201437612916789e+147
1.796661963044263e+148
5.367684959778478e+148
1.2858828833956134e+147
3.8098679505956224e+147
5.543323490744419e+144
1.452204047547477e+148
5.017688580174925e+146
7.243811260650379e+148
1.646622241391251e+147
5.465942477645888e+146
1.165169971490973e+148
1.1576770784919501e+147
2.7187208841517796e+148
3.0610591021552603e+147
2.008618665105961e+148
1.0004304501090219e+149
3.0232077354834757e+146
3.081032957764007e+148
9.496538701536143e+147
1.722388838657129e+148
1.0950389570849199e+147
6.32748011938497e+147
5.3727301916601234e+147
7.819163631373027e+147
1.2413261253297489e+147
1.9487729226574166e+147
2.4750309547573865e+147
9.910948103333723e+147
2.6229210978610088e+147
1.7379277939990314e+148
1.356890601673131e+148
2.922460504770658e+146
1.0836581421433277e+148
3.9393209241320434e+148
8.206177974152994e+148
8.057173312815511e+146
1.973148830587099e+148
7.605142717033593e+147
1.037726169506727e+148
1.204255895568111e+149
5.578471130849684e+147
4.898811516742347e+146
7.261453661413337e+147
1.1453160533028926e+148
8.573293396873642e+147
5.691752873771707e+147
4.551689713925565e+146
5.2308523719841326e+147
3.448726064227304e+147
3.5051466712614315e+147
8.140297629571782e+148
3.0190986229979386e+148
3.3374718577862124e+148
1.3908397799224243e+148
1.5473300821160988e+149
6.93042720932543e+146
1.8692231271734707e+147
1.4915513163907794e+147
1.2242315226895015e+148
1.6140938300830073e+147
9.382555763156444e+147
5.710318760077427e+148
2.5794595283361604e+149
5.534830293938054e+147
1.548956331807972e+149
2.4605074235891835e+147
1.5724854365245279e+148
9.752604322492866e+147
1.087774357369122e+147
1.2481119268679943e+149
1.327894461146563e+148
3.7774218445687476e+147
1.3451469206370224e+148
2.5651946037047878e+147
2.442703437624856e+147
9.82265083682179e+147
8.874302053410958e+146
1.5300915346929344e+148
1.1414932787312735e+148
9.342915379660312e+147
9.150388759411188e+148
7.749227408647241e+146
2.2490332259883013e+148
1.39260707867279e+148
8.408124366468282e+147
2.2739595226846053e+146
3.118273234501378e+148
3.522933518214178e+148
2.65053484423436e+148
2.9918147799075445e+148
2.5875126548079165e+149
3.0509033109847112e+147
5.810788352235577e+145
2.6040494814496194e+147
1.0644345174011967e+148
2.5491543871637107e+148
6.509520590908938e+147
4.778450926871521e+147
4.916285266362784e+148
5.114278423193654e+147
1.1764587301403433e+148
3.0379228488686124e+145
1.5198575190681306e+147
2.566137505302455e+147
5.710497311176913e+147
1.5516361269442547e+147
1.9767191068112088e+147
3.302215141782329e+146
5.1968519956296896e+147
1.2308905975663557e+148
2.3751926438560833e+147
9.89064060425099e+147
3.3718573941719015e+147
3.1293171454027843e+149
2.0009483094064632e+148
1.651919392866226e+147
3.631996842396783e+148
