norm
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.676004032131984e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.676004032131984e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
2.3628796880935673e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.4439287459306223e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
2.4259016212483714e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
2.3628796880935673e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.4439287459306223e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.4439287459306223e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.4439287459306223e+148
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
1.4439287459306223e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.4439287459306223e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
2.4259016212483714e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
3.427004766428946e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
2.4259016212483714e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.4439287459306223e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
4.345955708591891e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
1.4439287459306223e+148
9.229861543673264e+147
1.3809068127758182e+148
1.4439287459306223e+148
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
2.4259016212483714e+148
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
2.4259016212483714e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
4.1747146235246145e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
1.3809068127758182e+148
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
9.229861543673264e+147
