norm
2.0969094775402238e+147
8.21047354780822e+146
7.721593418520667e+147
8.640367574747666e+146
7.66066364941397e+147
8.659213037377538e+147
6.273875091373927e+147
7.123713951310601e+147
1.8794284695283704e+147
8.573349446915586e+146
5.200698516590851e+148
3.3709421519896274e+148
1.5010831235648645e+148
9.15472895329699e+148
5.942090282285511e+148
2.0018022700055696e+148
1.0385126355873543e+147
1.2995965186190284e+148
8.511136008578631e+147
4.6329350139420976e+147
7.801670013077482e+148
3.2519519312688884e+147
3.249169847330098e+148
5.898635017830838e+147
3.7316119652870746e+148
1.1454630216245027e+147
1.4971998659008124e+147
1.2198296230429872e+148
1.0729231622181693e+148
1.9608569855731203e+146
7.058075641764695e+147
9.928864709834052e+146
1.967820021987843e+147
1.1666633044086736e+148
9.571280425545176e+147
6.486986733980433e+146
1.2785781690674325e+148
1.026449841867988e+149
8.315721456972614e+147
9.825909452197232e+147
1.3663832635711256e+147
2.70105338138761e+147
3.94470988203928e+147
5.2655170720405586e+147
1.693573378234056e+147
3.2204472488621674e+147
2.801699023872462e+148
1.102014564429554e+146
4.208270731448575e+147
1.9009357724046394e+148
1.8791033643367049e+146
1.0217724985920072e+147
1.3898045377290766e+148
3.2798680066670327e+146
2.4452216574212136e+148
2.1348471688877368e+147
1.9970501476098315e+148
1.128416797273144e+149
2.1910922878301163e+147
3.7118389869421346e+147
1.7445869950238514e+148
2.4213428871695823e+148
2.1524216641872282e+148
6.2833360990300824e+147
8.777546712391249e+147
2.4017365958546005e+148
4.290545423821642e+147
1.8530733535205973e+148
2.7055856101780296e+148
2.0323289837707761e+148
9.81178305823148e+147
2.2949464053842184e+147
1.842014700465003e+147
8.567630638592748e+146
7.688018232478738e+147
2.2554978301021502e+148
1.3674766990285226e+149
2.0466150679528228e+148
2.321619023971259e+148
8.890721586123877e+147
2.144853138737596e+148
1.919741167271848e+147
5.109755069027377e+146
1.8951305214521784e+147
5.354332897179487e+148
1.1003363285129301e+148
4.8376861607512495e+147
2.0238646715260225e+149
9.206561271615654e+145
1.3156521353399842e+148
4.365095463054934e+148
2.16625359595096e+147
1.1257955763281515e+147
2.9580731895629923e+147
4.248113127099439e+147
5.963853566216049e+147
1.3432451662310694e+148
2.810719706774043e+146
3.146618925511329e+148
3.405930248140322e+147
8.494441660983856e+147
6.228604167020654e+147
1.1459243793682243e+148
1.611252980099629e+148
4.180456475953576e+148
4.75020425540813e+148
1.5076256832892792e+148
4.866779552436149e+147
1.5483970119275144e+148
8.584905299866942e+147
2.0757241989285054e+147
7.642166378657324e+148
3.375482902377757e+147
2.8738576810566724e+147
3.7180526925948617e+148
1.2932100814410335e+149
1.4210426548426519e+147
7.148361730020664e+147
1.3685762560536704e+148
3.351978024887398e+147
1.1307458497455152e+147
1.2261610102915877e+148
1.565784301078355e+149
9.47912720892243e+147
1.2522713422287192e+148
1.7888582073906023e+148
1.1007281614306692e+145
4.8359013868404946e+147
2.4282481073829474e+148
1.6537517748349266e+148
6.0081683400567554e+147
1.793500401969259e+148
1.530681659582658e+148
1.9943694603956303e+147
1.4847037750327873e+147
2.2765827432275606e+148
8.380845735120181e+147
2.2563344271895234e+148
2.6350122754880602e+147
6.480935597678208e+147
1.8303167794178645e+147
1.8119689969920354e+147
8.706857679431374e+148
7.468232069147474e+147
7.945877586078662e+147
1.119035496441475e+147
3.34596451839713e+147
1.0115569801278957e+148
5.153454960775665e+148
2.9877394569407524e+147
8.104398616893589e+146
8.271357736950913e+148
2.958988755392249e+147
6.603034141665292e+147
2.1587152015328723e+148
1.1692955489092029e+148
1.5837952591889039e+147
1.3375492707105538e+147
8.421884770211046e+147
1.266407280364656e+149
7.34424817353057e+147
7.78745752135584e+147
3.83203139067041e+148
3.597162194134997e+147
3.2313745698189606e+147
2.9838089535303802e+147
3.316735607912048e+147
7.405806697017829e+147
