norm
6.068318976913239e+147
2.779611613529017e+148
6.0578757315133855e+147
6.315923940064961e+148
3.3500415112261886e+148
3.6008305543668637e+148
2.889438853825041e+147
1.1284195949832494e+148
3.0432621565472873e+147
1.2572519694631925e+148
3.1904969243606046e+148
4.0500888491183615e+147
3.462901533052754e+147
1.6341928616383914e+148
5.61727753493469e+147
2.910259919339781e+147
6.608793305286665e+147
2.990669223204072e+148
2.58934588364798e+148
1.2615651045041372e+148
9.090509067534881e+147
3.841684066241102e+147
1.3189972346144123e+148
1.1891131037123436e+148
1.074979331959467e+149
2.501460215032062e+146
6.501651918915762e+148
6.050230105269101e+148
7.598231674060097e+147
2.836363071694145e+148
4.5862430083112855e+148
7.840194406868446e+147
3.4092128560888158e+149
1.374350285959006e+148
2.926948242550172e+147
5.758863163207279e+147
1.1470092836460538e+147
6.138388887340433e+148
5.363104408231501e+147
1.0184325963495448e+148
1.63302592758065e+147
9.502819616473244e+148
1.3468193246493668e+148
6.633045865466802e+147
8.892652449309399e+147
3.303879699813349e+146
1.0861553937613529e+148
1.4575895513342261e+149
4.096814479889203e+147
4.9169315444813854e+147
2.4483886931581034e+147
1.4526188011537542e+148
5.947974954441625e+148
3.544386726779559e+148
2.3251292963261054e+148
1.0050914724756275e+148
4.723208717996504e+148
6.586009713849477e+146
1.6362676834969537e+148
7.43058667512808e+147
4.239998072884097e+148
3.9590916185459535e+147
1.0686525227863435e+149
2.2320487556581595e+148
3.0699127381499e+148
5.660755648087043e+148
1.2786324785954064e+147
1.1828021050063017e+148
1.2188059909295131e+148
1.9185522121244682e+146
1.8343930312137712e+148
9.739099593269118e+147
9.883766510108695e+147
4.733087908940302e+147
7.070874443099971e+147
3.137537900592143e+148
4.185707750466554e+147
3.871339205807987e+148
5.059095876154617e+147
1.9619750039308845e+148
1.7807238556623505e+147
9.901595524939458e+147
1.7471068644941255e+147
1.5028041618454944e+148
1.5558984539958915e+148
9.046536426883236e+148
3.7546738178317926e+147
6.458264669214056e+147
1.7055448872961995e+149
4.9013253082612785e+146
1.1482326861649659e+148
4.570155578711922e+147
2.344160848283848e+148
2.5751098911161436e+147
8.161559861497256e+148
4.573145711748624e+147
1.7330136390656107e+148
2.3376810998147033e+147
1.2112920603297984e+148
5.574682205219911e+147
2.037671928597146e+147
1.56631668215432e+148
2.4146273299608142e+147
1.8166644267395496e+147
9.53797781002896e+147
2.0538703553186605e+148
5.320328879692276e+147
4.43873432838304e+148
2.5324353257181147e+148
1.4280638182571082e+147
7.132682941129567e+147
3.7430270138913254e+147
2.112872302414663e+147
9.873268352429616e+148
5.312678290324003e+148
6.450320781820447e+148
1.6730261324974794e+149
7.281887961738615e+147
1.2196246380431487e+147
3.696775535873059e+147
2.1061313335554892e+148
1.1349136817523822e+148
7.062760881760276e+147
4.245847277498007e+148
1.9184076337856744e+148
2.0325028777347284e+147
2.259124451718298e+147
6.940276578752374e+147
3.062756473601499e+148
5.810622537670516e+147
2.998326843774475e+148
8.27643006847499e+146
3.779876864364774e+147
5.998550609441189e+148
2.779611613529017e+148
1.95677158694427e+148
2.627526878211138e+147
1.48722337841136e+147
9.705104831291512e+147
9.198389853420687e+147
4.091848012513828e+147
2.1213436573767823e+147
9.532599156350324e+146
2.6545524099490558e+147
3.390792509942042e+147
6.180294719233176e+146
3.269391790934007e+148
4.341245373095636e+146
4.507163816966132e+147
3.3255366052660076e+148
1.2856157906602233e+148
7.438630015284444e+147
5.316083570631255e+147
2.1487333095051112e+148
1.2726902317524345e+147
7.780973843851877e+147
4.293359035461804e+147
6.560994465963858e+147
5.669233783630931e+147
1.2712509893862514e+148
4.285882505054903e+147
9.824376004079758e+145
5.985674271976544e+147
1.2495472658615713e+148
7.611919938796234e+147
3.2447382242346466e+148
1.7810391916301244e+147
1.4414073796216364e+148
1.0039555213153336e+147
3.1448655651413466e+147
2.4112688677216953e+147
1.527354641923562e+147
8.567499214447432e+146
2.099167943143383e+146
5.470961893586286e+147
2.722834814355169e+147
6.375929006810708e+147
4.454754801851776e+148
8.02053155926103e+147
9.204893254253835e+147
9.750744103296315e+147
7.008361533577318e+146
2.504000655731018e+148
2.9681955192110133e+148
2.0576753200238607e+146
9.993710539888234e+148
1.0326314509215993e+149
3.448329786458611e+147
1.2373504768095074e+148
1.7461182948281064e+148
1.7336706472156413e+148
1.02436945466246e+147
1.3810420185625708e+147
3.985922940829016e+147
1.0612678250977356e+148
2.789804474184358e+148
1.5475334947848475e+148
4.846044278000918e+147
5.187425040451186e+145
1.2652960452851403e+149
1.0620683550618709e+148
5.911937518834423e+147
1.0905340190993134e+148
1.8771882495922196e+148
4.0980799412834785e+147
2.16858277636777e+148
6.077379036261172e+146
5.463159453133119e+147
6.81007626856711e+147
1.5116832849889814e+148
3.8889669064702302e+149
5.665752376550592e+147
4.295455046413892e+148
1.0935872033034537e+147
6.206983783858896e+146
4.109945511041288e+147
1.512940186761638e+148
2.766666345208957e+148
2.9523858323134027e+148
2.2351115203457305e+149
1.6313201992828336e+148
8.76016419369447e+147
1.2309390529714316e+149
9.325009691853238e+147
4.1058549962922134e+147
2.7650279089696607e+147
2.694281558554943e+148
3.9462401373296436e+147
5.124408153713644e+147
2.728359115378098e+148
2.1590438601670027e+146
1.1266087831405828e+148
8.872961302541291e+147
2.8666668698917356e+147
8.797756868939802e+147
1.3510996700006625e+148
3.080708504639066e+146
3.94786538018586e+147
4.71603947236995e+148
4.833099960117379e+148
6.206917046551577e+147
1.440704262268766e+148
2.654196886365934e+148
1.574537584837426e+148
2.1559805629411722e+148
1.8832859642608653e+148
3.648741941603002e+148
4.128489591862427e+147
6.589589656791904e+146
1.7746761050773768e+148
2.335404183167948e+147
1.3401223458708134e+147
1.609386073867698e+148
3.689049899221007e+148
2.684699190445602e+146
1.1131240363373498e+148
5.194743169052746e+144
6.257623665456909e+147
2.5058932702576743e+149
5.108427673546103e+147
7.553550048227422e+148
1.2012175651439117e+148
9.965035463900137e+146
4.958513285951373e+147
1.4571967999328358e+148
5.8390154428383564e+147
9.952489003124114e+146
3.994905017661403e+147
1.1742356914918364e+148
1.2467153893274162e+148
3.40413902621095e+147
1.7710529788950948e+148
1.1113728587131403e+147
6.859060750312549e+145
5.3852877708749936e+147
4.554824729361484e+147
4.271165601033972e+146
2.7319958767773002e+147
7.980236651274554e+148
1.5771962753819456e+149
8.637808281308246e+147
2.4035723356533596e+147
9.921953792161837e+145
4.4129408881911244e+147
2.71878160277812e+148
1.5650640551071049e+148
2.1115356846852366e+147
5.190053780189242e+148
7.22800365076184e+147
3.605383677640065e+147
1.5393508794370958e+149
2.605529899468819e+148
2.807491995680891e+148
4.144853811228932e+147
1.7796717977561476e+147
1.0742073149525657e+148
8.808461008060698e+147
2.921447078517847e+148
7.512485522775896e+147
1.1292574371846412e+147
1.8200201512675502e+147
8.784323232107068e+146
2.1078548527043952e+148
1.1408484903896725e+148
1.3451202944609402e+148
1.7496659715448154e+148
1.756559376350451e+148
9.582198786401562e+148
3.381695889118656e+148
2.1447105124656325e+148
8.728063748748486e+146
1.446693335361504e+148
4.3154121991268194e+147
3.222233853526941e+147
1.4055949471835862e+147
2.722020237137969e+147
2.1477721192488415e+146
1.692956709284619e+149
2.185038190023002e+148
3.704256794268888e+147
5.502378102856073e+147
1.1095744945788981e+148
2.629430369657353e+147
7.979902047054143e+146
7.598720099204227e+147
4.406473759652238e+147
5.626519127941686e+146
5.312678290324003e+148
1.817851808762847e+148
8.260673935047986e+147
5.549944427131733e+147
1.3306271691492102e+149
5.731282428586213e+149
1.7968454575975152e+146
6.79649231440959e+147
1.632084014113132e+149
6.77980307506574e+147
9.740873295766148e+147
1.1837000035417165e+149
6.871420143625758e+146
3.2384227641572535e+148
2.9468451320452283e+147
1.5342984140176374e+148
6.7801789572036e+147
3.823894402204913e+148
3.4644148551482035e+148
2.624973651088205e+147
1.6282229151019873e+149
3.6474621636057576e+148
6.246989024590495e+147
3.736665881377977e+148
3.372307936022975e+148
3.943665758345113e+147
2.937079436172696e+148
2.0877470382593353e+148
8.373968180796749e+147
1.5381517220183102e+147
8.905896762115253e+147
4.500756340466673e+145
7.203255256194197e+147
1.654875957309903e+148
2.569613718257692e+148
6.231589021243365e+147
2.0368405710032494e+148
1.1017063715411213e+147
1.83064736297117e+148
1.1802208931258866e+148
2.2260779436555304e+149
4.8269867972897197e+148
4.634006250703343e+147
8.714757945752547e+147
6.216565392517456e+145
1.3838022656179777e+147
1.237477771933623e+147
1.374613914911903e+148
7.770183275521276e+147
3.967488035731803e+147
7.843309261230323e+147
1.8865759717992527e+148
2.136022937917616e+148
1.4879159064358517e+148
1.6096431388752795e+148
2.3168297074593813e+147
6.870469482713752e+147
5.408393587264167e+146
6.672834312997991e+147
1.2768701016794334e+146
1.0435753481334281e+149
3.1562226216519744e+147
8.355455874227732e+146
1.2779665893378636e+147
1.6369766220040882e+148
3.762432627400288e+147
4.019835134538746e+147
3.369720985810091e+147
3.5511483178729144e+147
2.499503790819911e+149
2.5357733990162094e+148
1.0464877942109985e+149
1.761050746183772e+148
3.2601391845652854e+147
4.740089196577126e+147
4.494614359851189e+147
1.993426788839018e+148
1.1859612398389259e+148
1.1383991005099709e+148
1.4571676510641584e+149
7.137436821091596e+148
3.6410465944096625e+147
3.485525792881313e+147
1.0752190988491913e+147
6.993984858219752e+147
3.802345021835907e+147
2.6958960406632134e+147
2.695845348618735e+148
6.3583768717216945e+147
4.9855990430035646e+147
4.0726697233035716e+147
1.710005788643571e+146
3.3487778793852645e+148
5.912908989201339e+147
7.842210558251137e+147
9.381149422776803e+147
3.023575038066669e+148
5.610924409496873e+147
2.550540036730362e+148
2.324983185263601e+147
1.0301500770344264e+148
7.00448455030645e+147
8.02202319885906e+147
7.405327595555339e+147
2.949547098009265e+148
4.812954522742963e+148
4.732875501501489e+147
9.9027564650668e+147
1.3195345586876426e+149
3.156850655813605e+146
3.611384374627951e+147
1.2804381233340387e+147
4.595548422568836e+146
2.0732843896223003e+148
8.754192422763379e+148
2.0447394658278178e+148
1.7491473823955762e+148
