norm
9.51222385152174e+147
1.7493780548821504e+148
9.760798567428716e+147
3.0644731850838294e+147
2.7372486242892265e+146
2.8488949624965594e+147
6.897602201914488e+147
2.0171135397394963e+148
8.033296078308499e+147
1.0772696635471211e+147
4.9618441033086745e+146
6.507873049941556e+146
3.0750490165575175e+146
3.149118573384931e+147
1.3345126223220534e+148
1.0427734951893942e+147
8.76862173320752e+147
1.8812811352595236e+147
6.304517898235178e+148
1.5855724466689512e+147
5.038304892816614e+147
1.5698603952897396e+148
1.5176379398790733e+146
6.884921051618516e+147
5.3207981197013534e+147
3.6059863502547624e+148
7.71612781202807e+147
1.9814637982327395e+146
8.579885163167026e+147
2.0171135397394963e+148
6.507873049941556e+146
1.4325287157126406e+148
2.8499842997335136e+147
4.0893917240713743e+149
8.29006475147429e+147
3.9556912231124924e+147
7.029581568363404e+147
2.6615003768920388e+147
1.7058273782688584e+148
1.9523255303327485e+148
1.1881616143423537e+148
1.0154176964762964e+147
1.4668356121323925e+147
3.60838726902859e+147
1.0231089761682897e+148
6.507873049941556e+146
6.536463450223007e+147
1.7703563682748416e+149
1.0558962639236731e+148
1.2445539806575856e+148
8.59878447470695e+147
1.5708544522817218e+147
2.6013142727248205e+148
1.0696910583021336e+147
1.2932099725130018e+148
4.9618441033086745e+146
2.6013142727248205e+148
1.6908491750905137e+147
1.8976470632635316e+148
1.8976470632635316e+148
2.895762563678251e+148
6.516688462998303e+146
9.367563334776852e+147
6.304517898235178e+148
9.760798567428716e+147
5.878875199719905e+147
6.217969254621678e+147
3.551591542166843e+147
3.149118573384931e+147
3.6059863502547624e+148
6.372572149284967e+147
5.431064273508129e+147
4.0893917240713743e+149
5.431064273508129e+147
7.176004789572704e+147
2.0134246969909193e+147
4.553506904824519e+148
3.0750490165575175e+146
1.8976470632635316e+148
8.093190254593304e+147
1.7703563682748416e+149
6.982483160363268e+148
6.1033010932540734e+147
8.273074334325854e+146
5.3495367236037705e+147
7.46880213857772e+147
1.8976470632635316e+148
5.878875199719905e+147
9.301601630543593e+145
1.8976470632635316e+148
3.6801556336595e+148
9.209399023307235e+146
1.8447251831786858e+148
4.470503319990795e+146
1.9537202261765525e+148
3.414383358895011e+147
6.1033010932540734e+147
2.476582147870438e+147
2.9358508435140973e+147
1.6578343734661178e+147
1.8976470632635316e+148
2.895762563678251e+148
3.673420165751771e+146
1.7703563682748416e+149
2.6013142727248205e+148
1.8976470632635316e+148
1.2665280036469014e+147
5.6640805230397575e+147
3.673420165751771e+146
1.4420605650452071e+147
2.7372486242892265e+146
6.507873049941556e+146
1.0111697712667507e+149
6.304517898235178e+148
2.8488949624965594e+147
1.5296640017032012e+147
2.9336145464230283e+147
1.5176379398790733e+146
3.673420165751771e+146
4.789003692367894e+147
1.6908491750905137e+147
6.84818858616972e+147
1.1540695453508947e+148
1.5176379398790733e+146
6.884921051618516e+147
3.6059863502547624e+148
3.985678176127525e+147
9.673454516657805e+147
1.10351012333953e+148
3.498059979634633e+147
8.305464282328001e+147
2.2163835787516803e+146
4.686343556516573e+148
1.4819940654037105e+147
3.8312257785313133e+146
2.1598833332512425e+147
1.83045166679922e+147
3.414383358895011e+147
6.304517898235178e+148
6.304517898235178e+148
9.760798567428716e+147
6.84818858616972e+147
8.118412334971656e+146
1.5176379398790733e+146
4.0893917240713743e+149
6.304517898235178e+148
1.7427719198852566e+148
2.5067018963951095e+147
9.760798567428716e+147
9.598090395302324e+147
2.7372486242892265e+146
1.7703563682748416e+149
6.365355552456668e+147
6.1569939266976965e+147
6.507873049941556e+146
3.6059863502547624e+148
5.063329692637635e+147
1.694079174317718e+147
6.425540195144395e+147
3.6059863502547624e+148
1.293315800306875e+148
9.760798567428716e+147
9.760798567428716e+147
3.1246578277715576e+147
5.2720699054631325e+147
2.2163835787516803e+146
3.8312257785313133e+146
9.760798567428716e+147
1.2510618037114819e+147
2.025405309796736e+147
3.985678176127525e+147
5.3207981197013534e+147
6.516688462998303e+146
5.561490008326374e+146
8.76862173320752e+147
4.4989306334761375e+147
9.3215779972144e+147
7.877612032006033e+147
1.0772696635471211e+147
4.789003692367894e+147
1.2510618037114819e+147
6.372572149284967e+147
2.1598833332512425e+147
4.9618441033086745e+146
5.138266924503114e+147
3.4156047362109643e+148
3.943602159743468e+147
1.5855724466689512e+147
1.5176379398790733e+146
1.0427734951893942e+147
6.365355552456668e+147
5.431064273508129e+147
6.0910295521869266e+147
2.1758221233914817e+146
9.760798567428716e+147
1.204676036576077e+147
1.499685259179569e+148
5.4155980735727095e+147
6.304517898235178e+148
3.6801556336595e+148
5.004405178322108e+147
5.500146486415643e+147
1.9504671264995322e+148
9.019105733381343e+147
2.9936341374159682e+147
5.431064273508129e+147
1.2050920062248195e+148
1.8976470632635316e+148
1.8812811352595236e+147
1.6245268948321886e+148
3.746556128603646e+149
1.5187851353129415e+148
8.510785794336247e+148
9.760798567428716e+147
1.0276150419180763e+147
1.7703563682748416e+149
4.382118482200375e+147
6.304517898235178e+148
3.943602159743468e+147
2.5217628951637714e+147
3.4959592163227843e+148
1.5319875239593134e+148
6.968938997316576e+148
4.9534814909911524e+147
3.770276690173311e+147
2.8488949624965594e+147
7.877612032006033e+147
5.2543674084366434e+147
1.0231089761682897e+148
2.6556246413447774e+147
8.118412334971656e+146
3.0948452115590936e+147
4.9534814909911524e+147
3.9761197699400626e+148
1.3604723437738033e+148
1.4420605650452071e+147
5.500146486415643e+147
3.674351643539361e+147
3.6801556336595e+148
5.6346245098701495e+147
1.453100391284736e+148
3.551591542166843e+147
1.4122469770987944e+147
5.878755524452228e+147
1.8976470632635316e+148
9.301601630543593e+145
2.0674813261807932e+147
2.6013142727248205e+148
2.9358508435140973e+147
6.665257337459521e+147
7.348393231157576e+147
5.909843642022235e+146
9.367563334776852e+147
9.296822365567525e+147
2.097054943680434e+147
1.9814637982327395e+146
9.760798567428716e+147
3.985678176127525e+147
9.06080408183034e+147
6.304517898235178e+148
2.5704308843261954e+148
6.57415075466933e+146
9.760798567428716e+147
9.823136203532494e+148
4.5476588477143584e+147
3.3623332020670625e+147
9.353616376338812e+147
3.9556912231124924e+147
5.903641799428588e+148
1.8641746446606704e+147
1.3242673487422283e+148
2.831099957689458e+148
3.465045178010237e+147
6.304517898235178e+148
2.6013142727248205e+148
6.897602201914488e+147
5.2720699054631325e+147
2.350926614599772e+147
7.614277441526719e+148
2.5067018963951095e+147
3.6059863502547624e+148
1.8976470632635316e+148
4.9534814909911524e+147
7.654554663617607e+146
2.489408989762087e+148
6.304517898235178e+148
3.0750490165575175e+146
4.9618441033086745e+146
6.304517898235178e+148
1.3938924787034092e+149
6.304517898235178e+148
8.61979820979135e+148
6.304517898235178e+148
9.301601630543593e+145
6.304517898235178e+148
2.668186116373073e+147
9.760798567428716e+147
1.0589139185499182e+149
8.639974925285471e+147
9.760798567428716e+147
2.065806763841582e+148
2.5067018963951095e+147
2.09246219572192e+149
1.5176379398790733e+146
2.025405309796736e+147
9.760798567428716e+147
8.273074334325854e+146
8.093190254593304e+147
1.5708544522817218e+147
6.894574353305125e+147
6.884921051618516e+147
9.760798567428716e+147
5.808014555242901e+147
2.59838417297052e+148
5.2720699054631325e+147
7.510937276465547e+148
1.5089116285164499e+147
9.760798567428716e+147
9.760798567428716e+147
2.097054943680434e+147
1.9814637982327395e+146
1.2284354633188543e+148
8.728165614211472e+146
7.949144061559698e+147
5.431064273508129e+147
2.4835165383305344e+148
8.29006475147429e+147
2.7372486242892265e+146
1.0154176964762964e+147
2.0171135397394963e+148
3.951669672366994e+147
5.6640805230397575e+147
9.760798567428716e+147
3.60838726902859e+147
2.9794732467100907e+149
1.4668356121323925e+147
3.43054900965251e+147
5.909843642022235e+146
3.673420165751771e+146
2.2046551983200228e+148
1.8363924592850842e+148
1.0558962639236731e+148
3.673420165751771e+146
6.787213258245739e+147
1.1615721042779378e+148
5.3390925579126325e+147
1.2510618037114819e+147
2.398640843512097e+148
3.8519205518564385e+148
8.281003536714628e+147
5.3207981197013534e+147
6.848274459560031e+148
5.808014555242901e+147
2.2157917782169927e+147
1.0772696635471211e+147
2.476582147870438e+147
1.4491667647070603e+148
4.5476588477143584e+147
6.304517898235178e+148
2.2004223688865578e+148
9.51222385152174e+147
9.812885071982471e+147
9.760798567428716e+147
3.43054900965251e+147
2.2008192825954403e+147
2.831099957689458e+148
3.985678176127525e+147
1.3938924787034092e+149
7.348393231157576e+147
9.691023413378382e+147
6.42015544613221e+146
7.654554663617607e+146
5.4155980735727095e+147
1.3604723437738033e+148
1.9131269113132246e+148
1.6615481775475147e+147
3.112370971952527e+147
1.5690283548358783e+148
1.8976470632635316e+148
3.498059979634633e+147
2.0908029868530357e+148
2.8488949624965594e+147
6.217969254621678e+147
2.6615003768920388e+147
1.8976470632635316e+148
6.516688462998303e+146
8.663466903337365e+147
3.9340756839032976e+149
3.383168483149342e+148
8.57936339310774e+147
8.579885163167026e+147
7.949144061559698e+147
5.4155980735727095e+147
5.3207981197013534e+147
5.6346245098701495e+147
3.15447141571797e+147
1.0436230046042934e+148
6.304517898235178e+148
1.8976470632635316e+148
6.1569939266976965e+147
3.112370971952527e+147
1.4122469770987944e+147
1.5030358929691888e+147
1.7864811813881674e+147
2.6615003768920388e+147
1.704061302016915e+148
9.760798567428716e+147
8.273074334325854e+146
1.6754951359855547e+147
3.465045178010237e+147
7.643679769168748e+147
9.209399023307235e+146
2.4646258800110523e+147
6.304517898235178e+148
3.985678176127525e+147
1.4668356121323925e+147
5.909843642022235e+146
1.5089116285164499e+147
3.9760248744409156e+147
8.033296078308499e+147
1.9557035342554313e+148
1.8641746446606704e+147
2.9336145464230283e+147
1.6837126067567267e+148
6.2260367672452045e+147
2.13006974530483e+147
5.500146486415643e+147
4.0893917240713743e+149
1.5296640017032012e+147
1.5030358929691888e+147
9.019105733381343e+147
1.8976470632635316e+148
1.8976470632635316e+148
2.895762563678251e+148
2.5217628951637714e+147
4.382118482200375e+147
3.5936919859322864e+147
4.0893917240713743e+149
1.8641746446606704e+147
9.760798567428716e+147
9.019105733381343e+147
5.2720699054631325e+147
6.57415075466933e+146
1.3710565265202738e+147
3.1400573586252694e+147
9.760798567428716e+147
2.494393976208712e+147
1.4668356121323925e+147
1.2730373091607911e+148
6.994910918509904e+146
4.5055584039489155e+147
1.8470927135658985e+147
1.7703563682748416e+149
2.6013142727248205e+148
9.3215779972144e+147
1.0511704834890656e+149
5.038304892816614e+147
1.5708544522817218e+147
7.653969684378988e+147
9.760798567428716e+147
2.4646258800110523e+147
9.142023885070596e+147
8.372975252310124e+147
9.353616376338812e+147
3.942897911986059e+147
6.304517898235178e+148
1.4557632021581374e+148
3.0750490165575175e+146
1.0410713117379714e+148
4.9534814909911524e+147
8.033296078308499e+147
9.296822365567525e+147
1.8976470632635316e+148
3.673420165751771e+146
3.465045178010237e+147
6.1569939266976965e+147
2.0674813261807932e+147
3.5457832128326966e+148
1.6229103297564386e+148
6.304517898235178e+148
1.204676036576077e+147
4.789003692367894e+147
6.755255568093662e+147
1.7058273782688584e+148
1.8641746446606704e+147
2.602896253216209e+149
5.063329692637635e+147
9.760798567428716e+147
9.760798567428716e+147
1.0595880663180982e+148
4.361624371745771e+147
3.6059863502547624e+148
3.673420165751771e+146
1.5015436630127853e+148
2.9336145464230283e+147
9.760798567428716e+147
1.373973065279631e+148
8.144233617191936e+147
8.579885163167026e+147
3.6059863502547624e+148
6.304517898235178e+148
3.414383358895011e+147
6.372572149284967e+147
3.149118573384931e+147
2.13006974530483e+147
9.760798567428716e+147
1.8976470632635316e+148
3.943602159743468e+147
5.138266924503114e+147
1.97377441886778e+148
1.4122469770987944e+147
1.0111697712667507e+149
4.219859994851564e+148
2.7179153436140814e+148
3.951669672366994e+147
6.2407547616324336e+147
2.2157917782169927e+147
7.654554663617607e+146
9.51222385152174e+147
6.968938997316576e+148
3.1246578277715576e+147
6.304517898235178e+148
2.13006974530483e+147
3.149118573384931e+147
2.9342984056504976e+148
2.1758221233914817e+146
1.9173345129516303e+148
3.551591542166843e+147
1.8976470632635316e+148
6.217969254621678e+147
1.8976470632635316e+148
9.760798567428716e+147
1.9100752554516432e+149
1.8976470632635316e+148
6.994910918509904e+146
3.1400573586252694e+147
5.303404493940906e+148
1.2665280036469014e+147
3.9760248744409156e+147
2.895762563678251e+148
1.8976470632635316e+148
1.4668356121323925e+147
3.149118573384931e+147
8.76862173320752e+147
8.281003536714628e+147
9.760798567428716e+147
1.6908491750905137e+147
1.8976470632635316e+148
1.8976470632635316e+148
9.760798567428716e+147
1.4122469770987944e+147
2.025405309796736e+147
5.825391502073316e+148
6.57415075466933e+146
6.304517898235178e+148
8.273074334325854e+146
1.8976470632635316e+148
3.951669672366994e+147
7.029581568363404e+147
1.0276150419180763e+147
1.5708544522817218e+147
7.999573100447048e+147
2.025405309796736e+147
4.800844941960087e+147
1.619099558649605e+148
6.304517898235178e+148
9.760798567428716e+147
2.4646258800110523e+147
2.0134246969909193e+147
2.6013142727248205e+148
2.866755257789076e+148
4.8151468382223276e+147
1.7703563682748416e+149
2.0134246969909193e+147
1.7912135461863672e+148
6.304517898235178e+148
8.728165614211472e+146
9.301601630543593e+145
9.41669741310864e+147
5.592548493486092e+147
6.425540195144395e+147
2.8900646547521147e+149
1.0427734951893942e+147
1.0276150419180763e+147
1.4970224483061679e+148
2.6013142727248205e+148
6.536463450223007e+147
1.8641746446606704e+147
2.6013142727248205e+148
2.2204948654289736e+147
3.943602159743468e+147
1.5030358929691888e+147
6.304517898235178e+148
1.8353736635851069e+149
2.9936341374159682e+147
9.760798567428716e+147
4.444946871771184e+147
1.9814637982327395e+146
9.760798567428716e+147
9.760798567428716e+147
3.60838726902859e+147
1.5176379398790733e+146
9.760798567428716e+147
1.1525295922655234e+148
1.0321530196558924e+148
1.0427734951893942e+147
2.7372486242892265e+146
1.430114823739855e+148
1.5176379398790733e+146
2.1920475222145057e+147
3.942897911986059e+147
1.619099558649605e+148
1.2270407674750502e+148
2.1920475222145057e+147
2.8734731284475297e+149
2.0171135397394963e+148
9.019105733381343e+147
1.9613177992644088e+148
9.394530158940302e+147
2.1081822008694716e+148
8.728165614211472e+146
2.9336145464230283e+147
1.8976470632635316e+148
9.301601630543593e+145
4.39089024258131e+147
1.2385430705205665e+148
1.340522000983884e+148
3.0644731850838294e+147
1.5296640017032012e+147
5.063329692637635e+147
9.760798567428716e+147
6.406956156812233e+147
1.324960637775334e+148
5.9062441186749644e+147
4.470503319990795e+146
1.1475715374638724e+149
9.760798567428716e+147
8.310817124661042e+147
1.8363924592850842e+148
4.0893917240713743e+149
2.5217628951637714e+147
1.1251396811875495e+148
5.561490008326374e+146
3.15447141571797e+147
4.39089024258131e+147
6.304517898235178e+148
1.395188500526333e+148
3.221593863223831e+148
1.7864811813881674e+147
9.760798567428716e+147
1.4122469770987944e+147
5.500146486415643e+147
7.289645453475105e+147
2.2204948654289736e+147
9.209399023307235e+146
1.1190785279697765e+148
1.8976470632635316e+148
6.641687774132134e+148
1.5041756512615343e+148
7.659845419926248e+147
4.5997453522681134e+147
5.878755524452228e+147
5.004581914955163e+147
7.654554663617607e+146
9.06080408183034e+147
2.350926614599772e+147
3.498059979634633e+147
1.6578343734661178e+147
1.4325287157126406e+148
6.57415075466933e+146
9.760798567428716e+147
2.0052398562858403e+148
3.6059863502547624e+148
1.0276150419180763e+147
6.060135287898289e+144
3.6059863502547624e+148
1.5855724466689512e+147
5.6640805230397575e+147
9.367563334776852e+147
9.673454516657805e+147
2.6615003768920388e+147
6.828513003336187e+147
2.6013142727248205e+148
1.8976470632635316e+148
2.7796888732236445e+149
9.760798567428716e+147
2.9336145464230283e+147
2.6836523163084924e+147
2.2031579487578677e+148
3.112370971952527e+147
8.033247571789324e+147
2.6013142727248205e+148
1.5231014852715124e+148
6.425540195144395e+147
7.90445368455281e+147
5.909843642022235e+146
2.7372486242892265e+146
