norm
1.67040175741258e+146
6.744049122133072e+148
3.0383223461643873e+147
9.944692912534692e+147
6.452451990605564e+147
1.1254057526778347e+148
4.504854641602366e+146
1.121198151039429e+148
1.0234524893844053e+148
8.23887616023312e+146
2.0090202387794943e+148
8.23887616023312e+146
1.7165840010681925e+148
3.707771487363342e+146
2.664920194301312e+147
5.667806501027289e+147
6.7744929830796e+148
2.1180233627786836e+147
2.3316773802091723e+148
5.323385884684329e+147
1.200950058588545e+147
4.504854641602366e+146
2.5944218281170735e+146
1.67040175741258e+146
5.673053631285886e+148
2.5957690890785763e+148
5.606831173103308e+147
9.771367442964534e+147
3.5014797970439064e+147
1.851516826591894e+148
5.822232659057522e+147
8.23887616023312e+146
7.650549866969714e+147
3.0383223461643873e+147
5.606831173103308e+147
5.606831173103308e+147
5.3654863284497724e+147
7.650549866969714e+147
5.822232659057522e+147
3.486013597108486e+147
1.67040175741258e+146
8.23887616023312e+146
3.707771487363342e+146
1.67040175741258e+146
5.667806501027289e+147
1.200950058588545e+147
4.504854641602366e+146
2.5944218281170735e+146
8.23887616023312e+146
2.5944218281170735e+146
2.5445057213316488e+147
2.5445057213316488e+147
9.771367442964534e+147
1.67040175741258e+146
5.606831173103308e+147
1.6813708594594077e+149
1.200950058588545e+147
8.23887616023312e+146
6.452451990605564e+147
4.4542424247277185e+147
3.0383223461643873e+147
5.061047718984492e+147
7.666016066905133e+147
1.67040175741258e+146
1.200950058588545e+147
2.5944218281170735e+146
2.664920194301312e+147
4.4542424247277185e+147
9.596235311139182e+147
1.67040175741258e+146
2.5944218281170735e+146
8.576702678204888e+147
4.116232928656528e+147
3.0383223461643873e+147
1.5376517780255519e+148
5.323385884684329e+147
1.67040175741258e+146
8.695439512741447e+147
6.282559632639911e+147
1.6813708594594077e+149
1.0574912244082733e+148
2.0374862823289727e+148
8.618778694588946e+147
1.9728732342218507e+148
5.385732945917494e+148
8.695439512741447e+147
3.0383223461643873e+147
5.323385884684329e+147
1.5603229365424334e+149
5.606831173103308e+147
2.5944218281170735e+146
5.44102618306491e+146
8.23887616023312e+146
4.504854641602366e+146
1.1254057526778347e+148
3.486013597108486e+147
7.035796735357091e+147
3.707771487363342e+146
5.44102618306491e+146
4.504854641602366e+146
3.5014797970439064e+147
3.486013597108486e+147
1.422392903187993e+148
4.504854641602366e+146
6.282559632639911e+147
