outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
445,3,1,0.04908,162,3.4403754080526103e+52,0.3433330806110236,0.3433330806110236,7.188979661636348e+52,8.12
