outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
435,2,1,0.04885,447,9.172687594454598e+53,0.9898467458966391,0.9898467458966391,4.346255603357104e+55,24.08
