outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
420,1,1,0.04852,283,4.129443721287058e+57,0.07535740493307813,0.07535740493307813,2.2982383004593602e+58,15.01
