outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
205,0,1,0.04395,417,3.212267079426507e+102,0.5524056095679887,0.5524056095679887,1.545386784513852e+103,21.12
