outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
485,4,1,0.04999,353,4.3114019502901057e+45,0.7600688180680525,0.7600688180680525,2.8418205260169017e+44,17.66
