outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
375,1,1,0.04752,166,3.782366892132993e+66,0.4801840620938364,0.4801840620938364,2.8207070042311574e+67,10.0
