outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
225,4,1,0.04436,278,4.512059903687762e+98,0.899988951028229,0.899988951028229,1.3270526085198677e+99,12.76
