outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
330,4,1,0.04655,353,7.990598018429599e+75,0.5743487301507862,0.5743487301507862,4.937377953260596e+76,17.61
