outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
420,3,1,0.04852,358,1.1251633550328822e+57,0.04534605985780545,0.04534605985780545,1.7545778557513177e+58,20.0
