outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
310,1,1,0.04612,359,1.1068638160653853e+80,0.4289873066677879,0.4289873066677879,6.128205295292657e+80,20.55
