outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
250,1,1,0.04487,275,1.486394957897453e+93,0.2040482807619081,0.2040482807619081,1.5895457496936537e+94,13.64
