outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
355,4,1,0.04709,164,8.947762001656036e+70,0.15078861467953775,0.15078861467953775,1.8723067558099636e+71,9.94
