outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
170,4,1,0.04325,401,1.1814122928515317e+110,0.6428773117056336,0.6428773117056336,1.0703706617390453e+110,25.27
