outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
325,4,1,0.04644,280,4.2734593873888574e+75,0.7348443071549625,0.7348443071549625,2.8179493180702984e+77,15.77
