norm
4.4641193044940184e+148
3.1393151923924703e+150
6.815933854637765e+150
2.092678857695938e+150
5.949107561386707e+148
6.544955148720506e+149
2.361579021520912e+150
7.35947912103059e+150
2.2665786021589687e+150
2.76427784475311e+150
2.099048186130872e+150
1.061024753515765e+151
5.212165074943007e+150
4.0155962581491585e+150
5.879841870551175e+149
5.0279551740733526e+150
2.329657389072536e+149
2.8060005148344737e+150
3.897533003445955e+149
1.2622448786218822e+150
6.087014443517509e+150
1.883570776953624e+150
2.992709894307166e+150
1.1600152330646603e+151
2.6524459924531587e+150
4.891950873914714e+150
8.283971920784978e+150
3.007022631767379e+150
4.400245228636817e+149
5.961390394296723e+147
3.53794811741693e+147
9.730111546456094e+146
1.2107007579467364e+148
2.4006968727806938e+148
2.0165620299922904e+147
3.157685985082406e+148
2.7265509467018624e+148
1.117681406962007e+147
1.4429856524333264e+148
3.259169253390038e+147
1.1716120244238567e+149
1.8375849819865809e+149
3.5887068877960473e+149
9.907657423690378e+150
2.0932871300163896e+149
4.722944483862869e+149
6.597684788777273e+150
3.0053633665483155e+150
3.8783274160397644e+150
1.4193598743903984e+151
1.6335629961333874e+147
1.416848058869815e+150
5.3590239360984215e+150
6.279468292845375e+150
3.849661745598857e+150
1.698747328146944e+149
1.6902907722108113e+149
3.9634608101389874e+150
1.6289021267371813e+148
3.2350268477468935e+147
3.250523735430462e+147
2.2051394562981424e+148
9.417950906498241e+147
2.3754935116075124e+148
3.199844654922402e+147
1.5097498060748453e+148
8.4946268174926e+147
1.3943424797085652e+150
6.156940963004126e+150
1.5937078259625802e+148
4.6989119614267176e+148
1.4332128818363841e+148
5.16830394884594e+147
7.691430156905907e+147
8.967420183013409e+146
2.9308591507842877e+146
3.1657149675169176e+147
1.4388879300795823e+148
4.048478305634072e+149
3.192754920023981e+150
1.652978521117012e+150
5.273619997099116e+150
7.693767993520579e+149
6.6148798747407025e+149
3.24628466108165e+150
4.3846388589965674e+150
1.2045641190592682e+150
2.8483167721959333e+150
2.1082412967595604e+150
2.2344758379162883e+150
7.764329168643557e+150
1.775925813170118e+150
9.591101750445068e+150
6.1227075967442745e+150
2.4634245261400408e+150
3.2685353457017528e+150
4.256179746563068e+149
4.725571382255358e+149
3.685640030523598e+150
8.221267139490651e+149
1.7996441723829827e+148
2.464202428041757e+150
8.80899395422383e+149
2.2693514753292027e+148
9.631871273461869e+150
1.4415320527328772e+150
6.980973400834035e+150
5.2484915449220005e+150
5.481406590393636e+150
3.7755049314298073e+149
1.0923465837774428e+150
1.9619490034797475e+149
9.70345361855602e+149
9.473424180398325e+149
2.2650933858510183e+149
1.2683202944387317e+151
1.4080030915614013e+150
3.5653204688691106e+150
6.71220559784219e+149
3.2635555857735326e+150
3.962547521727504e+150
3.2621949791149874e+150
1.7486055471318334e+150
2.3180492217519743e+150
4.397170935482411e+149
5.5259363604209955e+150
1.1372464622593463e+150
2.7156894788544825e+150
1.7173135948268137e+150
3.827228321751813e+150
4.018162213357148e+150
3.70899371417667e+150
5.039667623614393e+150
1.1663391239946732e+150
2.997852511465141e+149
7.021923198436437e+150
2.6283037506958865e+150
4.4376935262052574e+150
1.972247579064287e+149
2.1882514311976162e+150
2.4634009879008507e+149
2.843158498124523e+150
5.441456235882916e+149
4.980820760340192e+150
3.3084485985801845e+150
1.3168358935603766e+150
1.0946695687963357e+150
2.543778478480023e+150
1.1771117998565654e+150
2.4634009879008507e+149
7.856789107583763e+150
3.559390353270359e+150
5.324624580633894e+150
1.0767811187484837e+151
5.0109383519577074e+150
4.308416881653801e+150
1.501735270515438e+150
4.7121355069947475e+150
2.7334394975927414e+150
1.0245108112004923e+151
1.0767615295735188e+151
2.137088548274319e+149
1.1148317593740154e+150
6.723768889013402e+150
4.694130994813827e+150
2.821154297914426e+150
5.656909680311079e+150
8.342555818689992e+149
5.223070157860311e+150
3.0107052007429498e+150
5.256529509455335e+150
2.7898185061684052e+150
3.275464262304113e+149
5.185698309818935e+149
6.874621129682316e+146
1.8608940285625133e+148
3.272246153770392e+147
2.641528151443623e+148
1.6264112503675774e+148
1.4312790743682943e+147
2.0936118146130724e+148
4.62600757318166e+147
8.799429446282456e+147
3.0415559797729295e+147
3.4055422743897826e+147
4.477070210997651e+147
5.4268507876399266e+147
9.525229748750848e+147
1.9012953042142964e+147
9.396445294162516e+145
6.2289104697540205e+147
3.0256364441126583e+147
2.2650106954161734e+148
2.4934710531696142e+147
2.891138709133006e+148
5.095689813341499e+147
4.0721543352525834e+147
1.3888797773446005e+148
4.739163670818271e+146
3.92817401119396e+147
3.845861957810206e+147
2.185628311960561e+147
3.494644010530165e+147
1.776443410268535e+148
8.335907835037333e+147
4.4368582605123094e+147
1.9925569798732396e+148
1.7683415821517488e+147
8.129847369845116e+147
9.778174737649614e+146
2.9979165277053313e+147
5.497986634519131e+147
3.26906933523505e+147
3.029150409095183e+146
5.437489663844043e+147
2.8379202336511213e+147
5.749763285065323e+146
9.188505115050858e+146
2.0523833183178907e+147
1.569058051750707e+148
4.5293034250383626e+147
3.348299177938637e+147
2.036712279856371e+148
2.3616715652837935e+147
1.2785631120558151e+148
4.273646778857521e+146
5.356466790075137e+147
4.9167068518573505e+147
1.1224711880628944e+148
5.135920472358033e+147
1.8302396063454273e+147
1.2063759864033327e+148
1.3025613313666206e+147
2.0660079215680737e+147
1.4773237029543483e+147
2.890167930850904e+148
2.2885282044283028e+147
6.845162425323927e+147
3.8416803438618106e+147
1.742786421873057e+148
1.0105200264022127e+148
1.0961877995505187e+148
4.41987933857546e+147
1.410916358911912e+148
1.5465002515766281e+148
9.300926104519657e+147
2.43852190244129e+147
2.4798425164734397e+147
4.399982086007588e+149
2.9994191124517457e+149
9.406365187183184e+150
6.131421056517302e+150
5.166848728021761e+150
9.459571866112817e+150
3.389358998302693e+150
1.5746680742135814e+150
1.6883094700883165e+150
2.8550868653536357e+150
7.549152042142701e+150
7.8800228212158075e+146
8.396675775489325e+149
1.5297937822382204e+150
4.080494172846653e+150
4.6532147747408184e+150
1.1623953606127477e+150
2.391394257189739e+150
5.295098456841797e+150
7.087447941429809e+149
1.4826978430593878e+150
2.9068132956005198e+150
5.2876919841251086e+150
9.67075104311299e+150
8.698528257998673e+150
4.879781956525315e+150
6.718016386484265e+150
3.8768631843290185e+150
7.547180521889185e+146
4.645896412414949e+150
1.0420349065796577e+151
3.57128679065372e+150
8.042986412798396e+150
8.273249776592864e+150
2.596481024461022e+149
1.3429606574139812e+150
1.398411020555984e+150
4.6657643051500855e+150
7.564913318428129e+150
4.219210639915104e+150
1.2381195702960073e+150
9.040787294461391e+150
5.3133123567802855e+150
9.807886075032049e+150
1.252911629320919e+150
8.007145834838518e+150
5.619597831342508e+150
1.527600261367199e+150
8.949441018959349e+150
6.0678624246148315e+150
2.6667557772306157e+150
1.2078460562615699e+150
3.937323930356341e+150
8.926187432349896e+150
3.3900408850225605e+150
9.237097871282539e+150
8.776046231095364e+150
4.0939969513511e+150
4.195613257884155e+150
3.838974907304255e+150
7.990303605166548e+150
3.466573597245113e+149
4.936923102564518e+150
7.259606021119336e+150
1.8626154681294174e+150
6.041081487865385e+150
7.341227906879182e+150
1.87253277588331e+149
1.235694953237809e+150
1.647400002543085e+150
6.0205253022890934e+150
1.2853347242436028e+151
2.474744847801566e+149
2.957982689139249e+150
7.452545228233883e+149
6.953045432106632e+150
6.494986274181491e+150
3.173860832345327e+150
5.62754697660017e+150
3.4796973101787876e+150
5.9578202245669304e+150
1.0302173016100244e+149
5.919739747667563e+150
2.384106067770301e+150
6.2912982042760805e+150
4.450699121336163e+149
1.564098701025321e+150
6.955421087189723e+150
5.676189930961762e+149
2.3123588946452268e+150
9.660845579471086e+150
7.811660848983925e+150
9.054107450356477e+149
5.150047091857819e+150
3.547387304557351e+150
5.363304968022333e+150
8.261988889427782e+150
1.803131471235984e+150
4.866722517787165e+150
1.3491164615184736e+150
7.512259981554202e+150
2.642588744111186e+150
1.5002895944494666e+150
5.230119847570227e+150
7.8895443520213935e+149
1.2463976415966337e+150
5.492193472772886e+150
9.435114914077999e+150
2.3204344988741204e+149
6.806108539050822e+150
8.721879520135561e+150
4.646309275256455e+149
5.52421498656955e+149
3.2540194467614483e+150
1.9145895233262687e+150
1.815347779554694e+150
1.9006686213039e+150
3.81038513235047e+150
7.171961271382623e+150
8.78230617252769e+150
5.169700771479387e+150
6.832961552840725e+150
6.443904670783106e+150
4.3120086061412314e+150
5.714869807805017e+150
3.651336397217969e+150
2.465920619887802e+150
6.564694035841275e+150
3.466243639102716e+150
9.341012142826828e+150
2.319254551991716e+150
1.319155882914527e+151
3.475579145952561e+148
8.311009615233244e+150
7.064172729641959e+150
1.9394331478774494e+150
5.045860158354624e+150
3.390566076130736e+150
2.5101814667388374e+150
8.335048249068475e+150
5.801369200179365e+150
6.657433337696447e+150
8.426022042292453e+150
1.2056180499434183e+150
4.158552516176933e+150
7.242457204817489e+150
3.2389283260814055e+150
1.1002640905462395e+150
5.537282333811038e+150
9.078968572493238e+150
2.9192066333969795e+150
1.51860940934983e+150
3.062196309498856e+150
1.0008673443010073e+150
6.559419289609357e+149
5.3675529260120624e+150
2.226283369286813e+150
9.117848556811508e+150
2.0163482410579163e+150
5.816698300988433e+150
4.9800706914324634e+150
5.446631590719179e+150
1.8700430844553246e+150
2.0330624680417086e+150
1.1616520658203241e+151
2.1327645601810646e+149
2.555627200631311e+149
5.534263214171524e+150
7.902620443055226e+150
3.787831276959221e+150
3.6044759221808636e+150
4.579010659531248e+150
3.9693985024021556e+150
5.8521274562391076e+150
1.991038023558207e+150
9.715507807692564e+150
7.64823826140168e+149
6.617936209540486e+150
6.299118700639702e+150
2.8566191726565534e+150
1.767411147128346e+150
1.0508709301174835e+151
5.7658391032008795e+150
8.532620366803488e+150
1.6076286383559206e+150
3.1190312256026295e+150
2.2142092058088085e+150
2.4595952821941067e+150
1.303021755739071e+149
8.663128951781885e+150
4.669673559136604e+150
6.862703903547693e+149
5.365973473731979e+150
1.1257223846360777e+150
1.3690649027727184e+150
5.243387419047997e+150
3.507325554841572e+150
5.206101973056501e+150
2.6385146779027757e+150
3.3335537072651424e+150
7.549141726888259e+149
6.06659479092003e+149
1.1154450750840143e+149
3.0776999422314114e+149
9.387637256336166e+149
4.558431247794329e+150
1.3284311918759986e+150
2.8230434706885484e+150
9.492883908112345e+150
7.216424244264697e+150
7.290825515329018e+150
2.6786839893876243e+150
9.407271827962718e+150
3.4243535484889156e+150
5.270350806182651e+150
4.6374005055033345e+150
5.86625369390773e+150
4.579938341029317e+150
9.559970092254519e+150
1.882323415223865e+150
2.708894826000512e+150
6.629440960610549e+150
6.354425786603638e+150
7.171577810994088e+150
1.0614663932114727e+150
5.81767298864494e+150
3.508700500495797e+150
2.6760101387005634e+150
1.0915018823877643e+151
1.163583854061098e+150
1.2080747336158126e+151
2.949620959647068e+150
1.874654808683638e+150
5.4586803175761444e+150
2.4440453735856137e+150
4.73406896191971e+150
5.673557587670309e+150
7.338959275144603e+150
3.67125759163921e+150
1.643690594137785e+150
6.4195898899714634e+150
2.4203757549471376e+150
8.730849413582457e+150
6.243362945588218e+150
8.58547125389747e+150
2.255862844711415e+150
2.5400769652014285e+150
9.352385189976371e+150
3.724887916467825e+150
2.7735041787148195e+150
5.612274261901573e+150
1.154867340352951e+151
1.1450907591977113e+151
7.7270514981702055e+149
2.1284440544435627e+150
1.3959758732840605e+150
3.097384778749754e+149
2.8194053715459842e+150
4.939675932407388e+150
8.516371167491874e+150
5.3931910499897454e+150
2.279332007465004e+150
4.380393439069525e+150
1.7375386371198199e+149
4.251008585611198e+150
3.85133056631718e+150
3.8417376010663276e+150
5.344142292914586e+150
1.336062943487171e+150
5.197140286230205e+149
6.012366543301261e+150
8.623468401215715e+150
2.8448721901557233e+150
3.470051600563862e+150
7.892454408439982e+150
9.076907759846226e+148
1.2295876041955956e+150
4.4166208079527526e+150
2.916764477481952e+150
6.756971552685916e+150
8.496685164218662e+150
1.3620800755435824e+150
7.176259860690496e+150
1.6507856862747157e+150
2.923922857436134e+150
5.72497047718834e+150
1.5855947590913529e+150
6.808833876831317e+150
5.627183398403095e+149
4.265706466319247e+149
1.7690841857253863e+150
4.232206429679268e+150
8.236712208442644e+149
4.709887638468512e+150
6.048663822609181e+150
1.5645873983321813e+150
4.7990287501296676e+150
1.1477183859446793e+150
3.868382362102989e+150
3.555789751618072e+150
1.9277104064841004e+150
2.9490732781416547e+149
3.900151926763348e+150
2.9258540203411963e+150
1.8396691015342855e+150
1.920602858096917e+150
1.9134844783954303e+150
1.2821826922217013e+150
1.956518878298772e+150
3.110384846478995e+150
2.8228794527134608e+150
2.9151885081281554e+150
3.961956940980422e+149
3.741669685628314e+150
4.885388880607272e+150
5.192242623896667e+150
3.0052776390636253e+150
5.246533125115886e+150
2.6943171758463785e+150
3.6032240260749494e+150
1.3253937102007794e+148
1.4067417660791923e+150
3.459953285318559e+150
5.797783324988007e+149
1.756717293826958e+150
5.9128100051390466e+150
5.2162096586972326e+150
1.694938946711831e+150
3.161888142160936e+150
9.370051254018637e+149
1.1814137161357801e+150
6.309537112939596e+150
3.4097335284278105e+150
3.6416712188374744e+150
2.2950381437177302e+150
2.700841563549891e+149
1.410198766433137e+150
4.005396154163421e+150
2.537450080860307e+150
7.07808519414666e+149
4.0643307800972653e+149
1.4645321562931158e+150
2.7872305971640565e+150
1.1951460578815039e+150
1.8200507092811856e+150
4.407115304095552e+150
7.015918209076424e+150
1.5712129364921415e+151
1.5770803784520994e+150
2.4894774485094205e+150
9.760081779688236e+149
1.1323894939786557e+150
9.148311081044578e+150
6.825907563863215e+150
1.4886709695936818e+151
5.099207284891093e+150
2.902541756024207e+150
5.5063789429304865e+150
3.294512619150883e+150
5.158703942623437e+148
3.255254071448571e+150
3.2286204426696396e+150
3.864769471448825e+150
2.6700057933994814e+150
1.7296714549374055e+151
7.06592264666695e+150
1.4588701922042652e+151
1.6411043547251643e+150
3.312781453740146e+150
9.303103973130606e+150
3.584027791984396e+150
2.3707385442599603e+150
4.2198462590526384e+150
5.6441130217197465e+150
3.254704529408796e+150
9.72043995644362e+150
2.2873991111310494e+150
2.92166649445118e+150
7.166186194055794e+150
5.227508398479302e+149
3.1396411390503567e+149
3.689375948691812e+150
1.4904462710646135e+150
2.057372044853646e+150
1.0222935341540513e+150
6.107114077903895e+150
6.713276331486851e+150
7.355678834464848e+150
1.263605045988011e+150
5.296294763471479e+150
9.480790034996943e+150
7.452321126724742e+149
1.552687158370995e+150
2.613926742520995e+150
5.355734781802912e+150
2.0844939472639815e+150
1.8243229437492637e+148
2.9668199719534e+150
4.752108463739733e+150
2.420370516802682e+150
1.8764196619679328e+150
1.0261455046610888e+150
1.0926173419607591e+150
6.3065252745237956e+150
8.537846832511633e+150
4.105085662342158e+150
2.2215756630640556e+150
4.660344865104779e+150
2.2756607443163063e+150
5.539550955530161e+150
2.44357461458358e+150
1.1510427786172201e+149
1.2739955376773e+150
2.184975240855946e+149
7.028255536970423e+150
1.7346914202959154e+150
6.808952313770544e+150
1.482326218214866e+150
4.661311835535344e+150
9.588162702694949e+149
2.918470385435693e+149
3.0632838709865487e+150
2.4036189022422356e+150
2.70713236449791e+150
9.35463950163373e+150
7.645826795238711e+149
7.775420029055582e+150
4.355726361171544e+150
4.6853390841949786e+150
1.182775096586826e+151
1.2261765314508944e+150
2.1179883083923816e+150
1.9799358664117156e+150
3.742919150514385e+150
2.9870288336355988e+150
1.1642184325689051e+151
3.531853643091516e+150
1.3121149858322165e+151
4.6043277836175234e+150
3.355393882890905e+150
9.031842476301797e+150
3.313083050675324e+150
9.366880943001858e+150
1.5176277362025529e+150
2.5137711639253822e+150
6.176980352637788e+150
2.4634009879008507e+149
1.867705350315088e+150
2.2904488026746624e+150
2.8844285219407175e+150
6.108104601120203e+150
6.828273078589099e+150
4.950433935349851e+149
2.758945067299712e+150
9.10781499358051e+150
6.998901972278606e+150
1.3145148163465284e+150
6.584018790585246e+150
9.826273147590383e+149
6.923873629444391e+149
7.819244698047256e+150
1.6213475903224753e+150
4.2106124103418466e+150
3.7197343104717266e+150
5.787264006431974e+150
1.0350455317358037e+150
7.823227043864424e+150
3.952779560181002e+150
3.282435045533099e+150
7.033659295040317e+149
4.041744895522192e+150
1.7617847936591122e+150
1.8397640378856286e+149
2.3262951184934064e+150
3.5154765353392435e+150
4.6089677135399384e+150
8.906942219847243e+150
4.845827223528618e+150
2.32932549464613e+149
8.037996052422577e+149
3.371351011460732e+150
2.2019708433450055e+150
2.9188643699069875e+150
1.0802628806551508e+151
3.8322335810662065e+150
3.1607008690799742e+150
3.9694197478468755e+150
1.6867177386384813e+150
4.165590089947e+150
5.765193389261427e+148
6.966450025926282e+150
7.718768586963318e+150
7.3482855252805e+150
3.1498839986271757e+150
3.906664449192942e+150
1.3536692276125609e+150
8.99325963278628e+150
1.0722716549061725e+151
7.10124435541768e+148
5.813510036856488e+150
4.890688745439759e+150
1.2221308017956032e+150
9.014295641386059e+149
1.0820256882969424e+150
5.75972912077708e+149
2.97555248930596e+150
8.832291536182967e+150
7.558942920487181e+150
2.113842485232615e+150
2.4415012231209565e+150
4.2134193051127875e+150
3.960026822123003e+150
7.085800651090071e+149
2.4022422004054734e+150
4.615769860229857e+150
3.5274760444972505e+150
2.5414452495351745e+150
